d,Lat,Lon,DateString
-0.137140151969679,39.3571173469388,16.2278683673469,04-May-2017 17:30:48
-0.108827467597488,39.3571182653061,16.2278681632653,04-May-2017 17:30:48
-0.139728107229981,39.3571191836735,16.2278679591837,04-May-2017 17:30:48
-0.110935407670683,39.3571201020408,16.227867755102,04-May-2017 17:30:48
-0.132873653820932,39.3571210204082,16.2278675510204,04-May-2017 17:30:48
-0.121284780298514,39.3571219387755,16.2278673469388,04-May-2017 17:30:48
-0.121085953094327,39.3571228571429,16.2278671428571,04-May-2017 17:30:48
-0.132056333314309,39.3571237755102,16.2278669387755,04-May-2017 17:30:48
-0.113450918454571,39.3571246938776,16.2278667346939,04-May-2017 17:30:48
-0.135111356336008,39.3571256122449,16.2278665306122,04-May-2017 17:30:48
-0.11531107258321,39.3571265306123,16.2278663265306,04-May-2017 17:30:48
-0.129023509362563,39.3571274489796,16.227866122449,04-May-2017 17:30:48
-0.123928846275373,39.357128367347,16.2278659183673,04-May-2017 17:30:48
-0.120126690646524,39.3571292857143,16.2278657142857,04-May-2017 17:30:48
-0.130564968769417,39.3571302040817,16.2278655102041,04-May-2017 17:30:48
-0.118000258568752,39.357131122449,16.2278653061224,04-May-2017 17:30:48
-0.126493486321941,39.3571320408164,16.2278651020408,04-May-2017 17:30:48
-0.128910914623431,39.3571329591837,16.2278648979592,04-May-2017 17:30:48
-0.109237799302144,39.3571338775511,16.2278646938775,04-May-2017 17:30:48
-0.150663501764149,39.3571347959184,16.2278644897959,04-May-2017 17:30:48
-0.0859277817109716,39.3571357142858,16.2278642857143,04-May-2017 17:30:48
-0.171698234273425,39.3571366326531,16.2278640816326,04-May-2017 17:30:48
-0.0711970313785281,39.3571375510205,16.227863877551,04-May-2017 17:30:48
-0.176470677000789,39.3571384693878,16.2278636734694,04-May-2017 17:30:48
-0.0787595275683203,39.3571393877551,16.2278634693877,04-May-2017 17:30:48
-0.155985802470474,39.3571403061225,16.2278632653061,04-May-2017 17:30:48
-0.110445897611052,39.3571412244898,16.2278630612245,04-May-2017 17:30:48
-0.11694415404502,39.3571421428572,16.2278628571428,04-May-2017 17:30:48
-0.151249986175578,39.3571430612245,16.2278626530612,04-May-2017 17:30:48
-0.0806232575992763,39.3571439795919,16.2278624489796,04-May-2017 17:30:48
-0.177257616106746,39.3571448979592,16.2278622448979,04-May-2017 17:30:48
-0.0689952686651463,39.3571458163266,16.2278620408163,04-May-2017 17:30:48
-0.172968079467941,39.3571467346939,16.2278618367347,04-May-2017 17:30:48
-0.087705334085374,39.3571476530613,16.227861632653,04-May-2017 17:30:48
-0.143929782662482,39.3571485714286,16.2278614285714,04-May-2017 17:30:48
-0.121149571332264,39.357149489796,16.2278612244898,04-May-2017 17:30:48
-0.112387962903079,39.3571504081633,16.2278610204081,04-May-2017 17:30:48
-0.145322792860499,39.3571513265307,16.2278608163265,04-May-2017 17:30:48
-0.098969671413336,39.357152244898,16.2278606122449,04-May-2017 17:30:48
-0.147094462315843,39.3571531632654,16.2278604081632,04-May-2017 17:30:48
-0.107190512566378,39.3571540816327,16.2278602040816,04-May-2017 17:30:48
-0.132269646732215,39.3571550000001,16.22786,04-May-2017 17:30:48
-0.124383026498619,39.3571559183674,16.2278597959183,04-May-2017 17:30:48
-0.116557878066891,39.3571568367348,16.2278595918367,04-May-2017 17:30:48
-0.135888626955966,39.3571577551021,16.2278593877551,04-May-2017 17:30:48
-0.110249134364243,39.3571586734695,16.2278591836734,04-May-2017 17:30:48
-0.137603464980796,39.3571595918368,16.2278589795918,04-May-2017 17:30:48
-0.111193468366687,39.3571605102042,16.2278587755102,04-May-2017 17:30:48
-0.136466678445042,39.3571614285715,16.2278585714285,04-May-2017 17:30:48
-0.11011109052289,39.3571623469389,16.2278583673469,04-May-2017 17:30:48
-0.141347579008493,39.3571632653062,16.2278581632653,04-May-2017 17:30:48
-0.100967373774111,39.3571641836736,16.2278579591836,04-May-2017 17:30:48
-0.15380726303214,39.3571651020409,16.227857755102,04-May-2017 17:30:48
-0.0872825504346587,39.3571660204083,16.2278575510204,04-May-2017 17:30:48
-0.165713577320998,39.3571669387756,16.2278573469387,04-May-2017 17:30:48
-0.0803727535416135,39.3571678571429,16.2278571428571,04-May-2017 17:30:48
-0.164699423597889,39.3571687755103,16.2278569387755,04-May-2017 17:30:48
-0.091185530567594,39.3571696938776,16.2278567346938,04-May-2017 17:30:48
-0.143593485076277,39.357170612245,16.2278565306122,04-May-2017 17:30:48
-0.121347786775552,39.3571715306123,16.2278563265306,04-May-2017 17:30:48
-0.107091215091974,39.3571724489797,16.2278561224489,04-May-2017 17:30:48
-0.160270775250152,39.357173367347,16.2278559183673,04-May-2017 17:30:48
-0.0700923934732836,39.3571742857144,16.2278557142857,04-May-2017 17:30:48
-0.191140027199498,39.3571752040817,16.227855510204,04-May-2017 17:30:48
-0.0486603926332533,39.3571761224491,16.2278553061224,04-May-2017 17:30:49
-0.200985727563431,39.3571770408164,16.2278551020408,04-May-2017 17:30:49
-0.0511110414919251,39.3571779591838,16.2278548979591,04-May-2017 17:30:49
-0.186735640649123,39.3571788775511,16.2278546938775,04-May-2017 17:30:49
-0.075539623266595,39.3571797959185,16.2278544897959,04-May-2017 17:30:49
-0.154480975236015,39.3571807142858,16.2278542857142,04-May-2017 17:30:49
-0.11260182793152,39.3571816326532,16.2278540816326,04-May-2017 17:30:49
-0.115994686494422,39.3571825510205,16.227853877551,04-May-2017 17:30:49
-0.148794236722263,39.3571834693879,16.2278536734693,04-May-2017 17:30:49
-0.0857386927733915,39.3571843877552,16.2278534693877,04-May-2017 17:30:49
-0.169822406227859,39.3571853061226,16.2278532653061,04-May-2017 17:30:49
-0.0761963272948883,39.3571862244899,16.2278530612244,04-May-2017 17:30:49
-0.167059527804393,39.3571871428573,16.2278528571428,04-May-2017 17:30:49
-0.0901333050991959,39.3571880612246,16.2278526530612,04-May-2017 17:30:49
-0.14490431952569,39.357188979592,16.2278524489795,04-May-2017 17:30:49
-0.116027055887941,39.3571898979593,16.2278522448979,04-May-2017 17:30:49
-0.120268953008789,39.3571908163267,16.2278520408163,04-May-2017 17:30:49
-0.134856728018286,39.357191734694,16.2278518367346,04-May-2017 17:30:49
-0.110139147929231,39.3571926530614,16.227851632653,04-May-2017 17:30:49
-0.135613855707734,39.3571935714287,16.2278514285714,04-May-2017 17:30:49
-0.116939133908025,39.3571944897961,16.2278512244897,04-May-2017 17:30:49
-0.124892486448228,39.3571954081634,16.2278510204081,04-May-2017 17:30:49
-0.127045115271633,39.3571963265307,16.2278508163265,04-May-2017 17:30:49
-0.119389469713403,39.3571972448981,16.2278506122448,04-May-2017 17:30:49
-0.125557249245192,39.3571981632654,16.2278504081632,04-May-2017 17:30:49
-0.127785416368725,39.3571990816328,16.2278502040816,04-May-2017 17:30:49
-0.112715112816346,39.3572,16.22785,04-May-2017 17:30:49
-0.140754139725027,39.3572009,16.2278497,04-May-2017 17:30:49
-0.104450876099827,39.3572018,16.2278494,04-May-2017 17:30:49
-0.14025479307403,39.3572027,16.2278491,04-May-2017 17:30:49
-0.115608374968052,39.3572036,16.2278488,04-May-2017 17:30:49
-0.119292530023259,39.3572045,16.2278485,04-May-2017 17:30:49
-0.142657811137996,39.3572054,16.2278482,04-May-2017 17:30:49
-0.0917994960175121,39.3572063,16.2278479,04-May-2017 17:30:49
-0.164270043364663,39.3572072,16.2278476,04-May-2017 17:30:49
-0.081312706917392,39.3572081,16.2278473,04-May-2017 17:30:49
-0.160748176513417,39.357209,16.227847,04-May-2017 17:30:49
-0.0983986249882297,39.3572099,16.2278467,04-May-2017 17:30:49
-0.133711965992308,39.3572108,16.2278464,04-May-2017 17:30:49
-0.129347776361603,39.3572117,16.2278461,04-May-2017 17:30:49
-0.105641006829516,39.3572126,16.2278458,04-May-2017 17:30:49
-0.148613549509138,39.3572135000001,16.2278455,04-May-2017 17:30:49
-0.0986118628273835,39.3572144000001,16.2278452,04-May-2017 17:30:49
-0.143126182334216,39.3572153000001,16.2278449,04-May-2017 17:30:49
-0.113732124297225,39.3572162000001,16.2278446,04-May-2017 17:30:49
-0.123275647934937,39.3572171000001,16.2278443,04-May-2017 17:30:49
-0.132814775070264,39.3572180000001,16.227844,04-May-2017 17:30:49
-0.10928355674359,39.3572189000001,16.2278437,04-May-2017 17:30:49
-0.139616462002308,39.3572198000001,16.2278434,04-May-2017 17:30:49
-0.109030071065511,39.3572207000001,16.2278431,04-May-2017 17:30:49
-0.136039610523486,39.3572216000001,16.2278428,04-May-2017 17:30:49
-0.112733945434638,39.3572225000001,16.2278425,04-May-2017 17:30:49
-0.135258144248778,39.3572234000001,16.2278422,04-May-2017 17:30:49
-0.109307038663203,39.3572243000001,16.2278419,04-May-2017 17:30:49
-0.141705850092211,39.3572252000001,16.2278416,04-May-2017 17:30:49
-0.103056719039829,39.3572261000001,16.2278413,04-May-2017 17:30:49
-0.143445046684448,39.3572270000001,16.227841,04-May-2017 17:30:49
-0.109613052449962,39.3572279000001,16.2278407,04-May-2017 17:30:49
-0.126602287542762,39.3572288000001,16.2278404,04-May-2017 17:30:49
-0.135936926740296,39.3572297000001,16.2278401,04-May-2017 17:30:49
-0.0943072225200566,39.3572306000001,16.2278398,04-May-2017 17:30:49
-0.168627587745673,39.3572315000001,16.2278395,04-May-2017 17:30:49
-0.0673630786823071,39.3572324000001,16.2278392,04-May-2017 17:30:49
-0.1845112925141,39.3572333000001,16.2278389,04-May-2017 17:30:49
-0.0656119138470059,39.3572342000001,16.2278386,04-May-2017 17:30:49
-0.17184795482109,39.3572351000001,16.2278383,04-May-2017 17:30:49
-0.0900774942339319,39.3572360000001,16.227838,04-May-2017 17:30:49
-0.140261377837147,39.3572369000001,16.2278377,04-May-2017 17:30:49
-0.123002195276795,39.3572378000001,16.2278374,04-May-2017 17:30:49
-0.111519356554822,39.3572387000001,16.2278371,04-May-2017 17:30:49
-0.143224247577661,39.3572396000001,16.2278368,04-May-2017 17:30:49
-0.102132798639382,39.3572405000002,16.2278365,04-May-2017 17:30:49
-0.141595591692395,39.3572414000002,16.2278362,04-May-2017 17:30:49
-0.11285720807353,39.3572423000002,16.2278359,04-May-2017 17:30:49
-0.125139040976039,39.3572432000002,16.2278356,04-May-2017 17:30:49
-0.13083064841936,39.3572441000002,16.2278353,04-May-2017 17:30:49
-0.109765796538003,39.3572450000002,16.227835,04-May-2017 17:30:49
-0.140204879116593,39.3572459000002,16.2278347,04-May-2017 17:30:49
-0.108344342423899,39.3572468000002,16.2278344,04-May-2017 17:30:49
-0.133347138148405,39.3572477000002,16.2278341,04-May-2017 17:30:49
-0.122045338104509,39.3572486000002,16.2278338,04-May-2017 17:30:49
-0.115530938070966,39.3572495000002,16.2278335,04-May-2017 17:30:49
-0.140414628680293,39.3572504000002,16.2278332,04-May-2017 17:30:49
-0.100127432906877,39.3572513000002,16.2278329,04-May-2017 17:30:49
-0.149959427107233,39.3572522000002,16.2278326,04-May-2017 17:30:49
-0.0980228543404737,39.3572531000002,16.2278323,04-May-2017 17:30:49
-0.144474606695626,39.3572540000002,16.227832,04-May-2017 17:30:49
-0.109742700696814,39.3572549000002,16.2278317,04-May-2017 17:30:49
-0.128886504611122,39.3572558000002,16.2278314,04-May-2017 17:30:49
-0.126215558209937,39.3572567000002,16.2278311,04-May-2017 17:30:49
-0.114407022961434,39.3572576000002,16.2278308,04-May-2017 17:30:49
-0.136303389123603,39.3572585000002,16.2278305,04-May-2017 17:30:49
-0.110129983357363,39.3572594000002,16.2278302,04-May-2017 17:30:49
-0.134367138530701,39.3572603000002,16.2278299,04-May-2017 17:30:49
-0.117530069319553,39.3572612000002,16.2278296,04-May-2017 17:30:49
-0.123110137883138,39.3572621000002,16.2278293,04-May-2017 17:30:49
-0.13032182252335,39.3572630000002,16.227829,04-May-2017 17:30:49
-0.111304391279584,39.3572639000002,16.2278287,04-May-2017 17:30:49
-0.13872838274814,39.3572648000002,16.2278284,04-May-2017 17:30:49
-0.108004591183127,39.3572657000002,16.2278281,04-May-2017 17:30:49
-0.136177757180888,39.3572666000003,16.2278278,04-May-2017 17:30:50
-0.115812341470131,39.3572675000003,16.2278275,04-May-2017 17:30:50
-0.124885853237101,39.3572684000003,16.2278272,04-May-2017 17:30:50
-0.127819384232048,39.3572693000003,16.2278269,04-May-2017 17:30:50
-0.115195741204494,39.3572702000003,16.2278266,04-May-2017 17:30:50
-0.132507589009526,39.3572711000003,16.2278263,04-May-2017 17:30:50
-0.116997165120458,39.3572720000003,16.227826,04-May-2017 17:30:50
-0.124255090704741,39.3572729000003,16.2278257,04-May-2017 17:30:50
-0.129934776944709,39.3572738000003,16.2278254,04-May-2017 17:30:50
-0.109596718877301,39.3572747000003,16.2278251,04-May-2017 17:30:50
-0.142769841679064,39.3572756000003,16.2278248,04-May-2017 17:30:50
-0.101656462344549,39.3572765000003,16.2278245,04-May-2017 17:30:50
-0.143882597895314,39.3572774000003,16.2278242,04-May-2017 17:30:50
-0.10757319198428,39.3572783000003,16.2278239,04-May-2017 17:30:50
-0.132297665306487,39.3572792000003,16.2278236,04-May-2017 17:30:50
-0.122255080507676,39.3572801000003,16.2278233,04-May-2017 17:30:50
-0.1173787166729,39.3572810000003,16.227823,04-May-2017 17:30:50
-0.134938384291284,39.3572819000003,16.2278227,04-May-2017 17:30:50
-0.108298565773739,39.3572828000003,16.2278224,04-May-2017 17:30:50
-0.140184515303671,39.3572837000003,16.2278221,04-May-2017 17:30:50
-0.106113762050466,39.3572846000003,16.2278218,04-May-2017 17:30:50
-0.14036118417309,39.3572855000003,16.2278215,04-May-2017 17:30:50
-0.107137189464479,39.3572864000003,16.2278212,04-May-2017 17:30:50
-0.138084417512423,39.3572873000003,16.2278209,04-May-2017 17:30:50
-0.111540437962833,39.3572882000003,16.2278206,04-May-2017 17:30:50
-0.130068751026118,39.3572891000003,16.2278203,04-May-2017 17:30:50
-0.124444811662188,39.35729,16.22782,04-May-2017 17:30:50
-0.111861140246026,39.357290990099,16.2278197029703,04-May-2017 17:30:50
-0.146765599946437,39.357291980198,16.2278194059406,04-May-2017 17:30:50
-0.0882535260395992,39.357292970297,16.2278191089109,04-May-2017 17:30:50
-0.1674483686873,39.357293960396,16.2278188118812,04-May-2017 17:30:50
-0.0750608158034845,39.3572949504951,16.2278185148515,04-May-2017 17:30:50
-0.16926982878456,39.3572959405941,16.2278182178218,04-May-2017 17:30:50
-0.0865462612682578,39.3572969306931,16.2278179207921,04-May-2017 17:30:50
-0.145078140070158,39.3572979207921,16.2278176237624,04-May-2017 17:30:50
-0.120082168379578,39.3572989108911,16.2278173267327,04-May-2017 17:30:50
-0.107562054598923,39.3572999009901,16.227817029703,04-May-2017 17:30:50
-0.155264102478401,39.3573008910891,16.2278167326733,04-May-2017 17:30:50
-0.0803985663900192,39.3573018811881,16.2278164356436,04-May-2017 17:30:50
-0.170515252146449,39.3573028712871,16.2278161386139,04-May-2017 17:30:50
-0.0782334547768326,39.3573038613862,16.2278158415841,04-May-2017 17:30:50
-0.161076440205659,39.3573048514852,16.2278155445544,04-May-2017 17:30:50
-0.0956453539225307,39.3573058415842,16.2278152475247,04-May-2017 17:30:50
-0.140187604524526,39.3573068316832,16.227814950495,04-May-2017 17:30:50
-0.115796657809087,39.3573078217822,16.2278146534653,04-May-2017 17:30:50
-0.123538489162735,39.3573088118812,16.2278143564356,04-May-2017 17:30:50
-0.127968991529887,39.3573098019802,16.2278140594059,04-May-2017 17:30:50
-0.11507435031549,39.3573107920792,16.2278137623762,04-May-2017 17:30:50
-0.134363101917577,39.3573117821782,16.2278134653465,04-May-2017 17:30:50
-0.109102765802355,39.3573127722772,16.2278131683168,04-May-2017 17:30:50
-0.140542144190863,39.3573137623763,16.2278128712871,04-May-2017 17:30:50
-0.103422328061133,39.3573147524753,16.2278125742574,04-May-2017 17:30:50
-0.143692953058819,39.3573157425743,16.2278122772277,04-May-2017 17:30:50
-0.105307354303187,39.3573167326733,16.227811980198,04-May-2017 17:30:50
-0.134689529505064,39.3573177227723,16.2278116831683,04-May-2017 17:30:50
-0.121951394662835,39.3573187128713,16.2278113861386,04-May-2017 17:30:50
-0.111903853375208,39.3573197029703,16.2278110891089,04-May-2017 17:30:50
-0.147269670780479,39.3573206930693,16.2278107920792,04-May-2017 17:30:50
-0.0888968836089973,39.3573216831683,16.2278104950495,04-May-2017 17:30:50
-0.162994326152831,39.3573226732674,16.2278101980198,04-May-2017 17:30:50
-0.0840206785237596,39.3573236633664,16.2278099009901,04-May-2017 17:30:50
-0.155841517712005,39.3573246534654,16.2278096039604,04-May-2017 17:30:50
-0.101382889358095,39.3573256435644,16.2278093069307,04-May-2017 17:30:50
-0.132605348958878,39.3573266336634,16.227809009901,04-May-2017 17:30:50
-0.124615252988003,39.3573276237624,16.2278087128713,04-May-2017 17:30:50
-0.115080872526075,39.3573286138614,16.2278084158415,04-May-2017 17:30:50
-0.132361223725352,39.3573296039604,16.2278081188118,04-May-2017 17:30:50
-0.118267609697953,39.3573305940594,16.2278078217821,04-May-2017 17:30:50
-0.120214693473058,39.3573315841585,16.2278075247524,04-May-2017 17:30:50
-0.134702801132384,39.3573325742575,16.2278072277227,04-May-2017 17:30:50
-0.105398599351537,39.3573335643565,16.227806930693,04-May-2017 17:30:50
-0.14232019886108,39.3573345544555,16.2278066336633,04-May-2017 17:30:50
-0.108509450683297,39.3573355445545,16.2278063366336,04-May-2017 17:30:50
-0.127875990219633,39.3573365346535,16.2278060396039,04-May-2017 17:30:50
-0.131675910871545,39.3573375247525,16.2278057425742,04-May-2017 17:30:50
-0.100949410844423,39.3573385148515,16.2278054455445,04-May-2017 17:30:50
-0.156291477595399,39.3573395049505,16.2278051485148,04-May-2017 17:30:50
-0.0840730621699051,39.3573404950495,16.2278048514851,04-May-2017 17:30:50
-0.161890276498303,39.3573414851486,16.2278045544554,04-May-2017 17:30:50
-0.0904902797963585,39.3573424752476,16.2278042574257,04-May-2017 17:30:50
-0.145362149648881,39.3573434653466,16.227803960396,04-May-2017 17:30:50
-0.113195639799964,39.3573444554456,16.2278036633663,04-May-2017 17:30:50
-0.121093820528198,39.3573454455446,16.2278033663366,04-May-2017 17:30:50
-0.134872229641045,39.3573464356436,16.2278030693069,04-May-2017 17:30:50
-0.104612282611046,39.3573474257426,16.2278027722772,04-May-2017 17:30:50
-0.145338712407447,39.3573484158416,16.2278024752475,04-May-2017 17:30:50
-0.0993389060873811,39.3573494059406,16.2278021782178,04-May-2017 17:30:50
-0.146974926086882,39.3573503960397,16.2278018811881,04-May-2017 17:30:50
-0.0998629832140703,39.3573513861387,16.2278015841584,04-May-2017 17:30:50
-0.144791279331383,39.3573523762377,16.2278012871287,04-May-2017 17:30:50
-0.104320997227258,39.3573533663367,16.2278009900989,04-May-2017 17:30:50
-0.136519523664698,39.3573543564357,16.2278006930692,04-May-2017 17:30:50
-0.117908641790763,39.3573553465347,16.2278003960395,04-May-2017 17:30:50
-0.11703650005445,39.3573563366337,16.2278000990098,04-May-2017 17:30:50
-0.141988620864864,39.3573573267327,16.2277998019801,04-May-2017 17:30:50
-0.0916568848786609,39.3573583168317,16.2277995049504,04-May-2017 17:30:50
-0.163723734297528,39.3573593069308,16.2277992079207,04-May-2017 17:30:50
-0.0788559566198613,39.3573602970298,16.227798910891,04-May-2017 17:30:50
-0.16334226561423,39.3573612871288,16.2277986138613,04-May-2017 17:30:50
-0.0940819824869497,39.3573622772278,16.2277983168316,04-May-2017 17:30:50
-0.134878184469284,39.3573632673268,16.2277980198019,04-May-2017 17:30:51
-0.13085667957109,39.3573642574258,16.2277977227722,04-May-2017 17:30:51
-0.0968787408566464,39.3573652475248,16.2277974257425,04-May-2017 17:30:51
-0.162408107897272,39.3573662376238,16.2277971287128,04-May-2017 17:30:51
-0.0779906230050202,39.3573672277228,16.2277968316831,04-May-2017 17:30:51
-0.165293232143715,39.3573682178219,16.2277965346534,04-May-2017 17:30:51
-0.090682762468511,39.3573692079209,16.2277962376237,04-May-2017 17:30:51
-0.140826467199331,39.3573701980199,16.227795940594,04-May-2017 17:30:51
-0.120767081582291,39.3573711881189,16.2277956435643,04-May-2017 17:30:51
-0.111795705660252,39.3573721782179,16.2277953465346,04-May-2017 17:30:51
-0.143169071265859,39.3573731683169,16.2277950495049,04-May-2017 17:30:51
-0.0990650777607009,39.3573741584159,16.2277947524752,04-May-2017 17:30:51
-0.146109269752932,39.3573751485149,16.2277944554455,04-May-2017 17:30:51
-0.103307050231825,39.3573761386139,16.2277941584158,04-May-2017 17:30:51
-0.138856169769924,39.3573771287129,16.2277938613861,04-May-2017 17:30:51
-0.109085654561296,39.357378118812,16.2277935643564,04-May-2017 17:30:51
-0.137883346477038,39.357379108911,16.2277932673266,04-May-2017 17:30:51
-0.103868887491202,39.35738009901,16.2277929702969,04-May-2017 17:30:51
-0.148275504938805,39.357381089109,16.2277926732672,04-May-2017 17:30:51
-0.0912493423577777,39.357382079208,16.2277923762375,04-May-2017 17:30:51
-0.158940302444947,39.357383069307,16.2277920792078,04-May-2017 17:30:51
-0.086721885730744,39.357384059406,16.2277917821781,04-May-2017 17:30:51
-0.154091362457424,39.357385049505,16.2277914851484,04-May-2017 17:30:51
-0.102288442713426,39.357386039604,16.2277911881187,04-May-2017 17:30:51
-0.128622669078739,39.3573870297031,16.227790891089,04-May-2017 17:30:51
-0.134637274620006,39.3573880198021,16.2277905940593,04-May-2017 17:30:51
-0.0939591368204682,39.3573890099011,16.2277902970296,04-May-2017 17:30:51
-0.166220121577222,39.35739,16.22779,04-May-2017 17:30:51
-0.0705404109211813,39.3573909183674,16.2277896938776,04-May-2017 17:30:51
-0.177542729520526,39.3573918367347,16.2277893877551,04-May-2017 17:30:51
-0.0731928025461356,39.357392755102,16.2277890816327,04-May-2017 17:30:51
-0.161362432113437,39.3573936734694,16.2277887755102,04-May-2017 17:30:51
-0.100031720525085,39.3573945918367,16.2277884693878,04-May-2017 17:30:51
-0.128518652518389,39.3573955102041,16.2277881632653,04-May-2017 17:30:51
-0.133195353313127,39.3573964285714,16.2277878571429,04-May-2017 17:30:51
-0.100503483793521,39.3573973469388,16.2277875510204,04-May-2017 17:30:51
-0.1517823414484,39.3573982653061,16.227787244898,04-May-2017 17:30:51
-0.0934460357265592,39.3573991836735,16.2277869387755,04-May-2017 17:30:51
-0.147641853633331,39.3574001020408,16.2277866326531,04-May-2017 17:30:51
-0.106071761435571,39.3574010204082,16.2277863265306,04-May-2017 17:30:51
-0.130748249082678,39.3574019387755,16.2277860204082,04-May-2017 17:30:51
-0.122498591419132,39.3574028571429,16.2277857142857,04-May-2017 17:30:51
-0.11868077017205,39.3574037755102,16.2277854081633,04-May-2017 17:30:51
-0.128018785116672,39.3574046938776,16.2277851020408,04-May-2017 17:30:51
-0.119558513734767,39.3574056122449,16.2277847959184,04-May-2017 17:30:51
-0.122943188737659,39.3574065306123,16.2277844897959,04-May-2017 17:30:51
-0.125206280739484,39.3574074489796,16.2277841836735,04-May-2017 17:30:51
-0.120482588304928,39.357408367347,16.227783877551,04-May-2017 17:30:51
-0.121662232484654,39.3574092857143,16.2277835714286,04-May-2017 17:30:51
-0.130863706755194,39.3574102040817,16.2277832653061,04-May-2017 17:30:51
-0.105790747288662,39.357411122449,16.2277829591837,04-May-2017 17:30:51
-0.148906901660955,39.3574120408164,16.2277826530612,04-May-2017 17:30:51
-0.0898242684608113,39.3574129591837,16.2277823469388,04-May-2017 17:30:51
-0.158668202676963,39.3574138775511,16.2277820408163,04-May-2017 17:30:51
-0.089038037174891,39.3574147959184,16.2277817346939,04-May-2017 17:30:51
-0.149627520599505,39.3574157142858,16.2277814285714,04-May-2017 17:30:51
-0.106595960169673,39.3574166326531,16.227781122449,04-May-2017 17:30:51
-0.126421567094487,39.3574175510205,16.2277808163266,04-May-2017 17:30:51
-0.131730564930542,39.3574184693878,16.2277805102041,04-May-2017 17:30:51
-0.102862591487508,39.3574193877552,16.2277802040817,04-May-2017 17:30:51
-0.151012473817014,39.3574203061225,16.2277798979592,04-May-2017 17:30:51
-0.089284884534139,39.3574212244898,16.2277795918368,04-May-2017 17:30:51
-0.158515952407024,39.3574221428572,16.2277792857143,04-May-2017 17:30:51
-0.0874079776418565,39.3574230612245,16.2277789795919,04-May-2017 17:30:51
-0.155429936500721,39.3574239795919,16.2277786734694,04-May-2017 17:30:51
-0.0947922699452054,39.3574248979592,16.227778367347,04-May-2017 17:30:51
-0.144162886800438,39.3574258163266,16.2277780612245,04-May-2017 17:30:51
-0.109504800862603,39.3574267346939,16.2277777551021,04-May-2017 17:30:51
-0.126612685232539,39.3574276530613,16.2277774489796,04-May-2017 17:30:51
-0.128691935990031,39.3574285714286,16.2277771428572,04-May-2017 17:30:51
-0.107585129687112,39.357429489796,16.2277768367347,04-May-2017 17:30:51
-0.145125152082626,39.3574304081633,16.2277765306123,04-May-2017 17:30:51
-0.0963469052567552,39.3574313265307,16.2277762244898,04-May-2017 17:30:51
-0.148772108880924,39.357432244898,16.2277759183674,04-May-2017 17:30:51
-0.10178686234627,39.3574331632654,16.2277756122449,04-May-2017 17:30:51
-0.133988289313404,39.3574340816327,16.2277753061225,04-May-2017 17:30:51
-0.124527695703041,39.3574350000001,16.227775,04-May-2017 17:30:51
-0.10615975189131,39.3574359183674,16.2277746938776,04-May-2017 17:30:51
-0.153303146602764,39.3574368367348,16.2277743877551,04-May-2017 17:30:51
-0.0810748474050795,39.3574377551021,16.2277740816327,04-May-2017 17:30:51
-0.170251051744267,39.3574386734695,16.2277737755102,04-May-2017 17:30:51
-0.0755298686052269,39.3574395918368,16.2277734693878,04-May-2017 17:30:51
-0.162860645245427,39.3574405102042,16.2277731632653,04-May-2017 17:30:51
-0.0951620800919429,39.3574414285715,16.2277728571429,04-May-2017 17:30:51
-0.133682941043524,39.3574423469389,16.2277725510204,04-May-2017 17:30:51
-0.129575348408223,39.3574432653062,16.227772244898,04-May-2017 17:30:51
-0.0989684237275491,39.3574441836736,16.2277719387756,04-May-2017 17:30:51
-0.159865531678253,39.3574451020409,16.2277716326531,04-May-2017 17:30:51
-0.0766264367494559,39.3574460204083,16.2277713265307,04-May-2017 17:30:51
-0.172343290356147,39.3574469387756,16.2277710204082,04-May-2017 17:30:51
-0.0740509708974901,39.357447857143,16.2277707142858,04-May-2017 17:30:51
-0.166456197233058,39.3574487755103,16.2277704081633,04-May-2017 17:30:51
-0.0858878810264755,39.3574496938776,16.2277701020409,04-May-2017 17:30:51
-0.151459607489138,39.357450612245,16.2277697959184,04-May-2017 17:30:51
-0.101452170907323,39.3574515306123,16.227769489796,04-May-2017 17:30:51
-0.137128582494647,39.3574524489797,16.2277691836735,04-May-2017 17:30:51
-0.113643591528912,39.357453367347,16.2277688775511,04-May-2017 17:30:51
-0.126928607482497,39.3574542857144,16.2277685714286,04-May-2017 17:30:51
-0.122740542210306,39.3574552040817,16.2277682653062,04-May-2017 17:30:51
-0.117508516295088,39.3574561224491,16.2277679591837,04-May-2017 17:30:51
-0.133851075286898,39.3574570408164,16.2277676530613,04-May-2017 17:30:52
-0.103767653146574,39.3574579591838,16.2277673469388,04-May-2017 17:30:52
-0.150143750556603,39.3574588775511,16.2277670408164,04-May-2017 17:30:52
-0.0861549335034578,39.3574597959185,16.2277667346939,04-May-2017 17:30:52
-0.166578221625014,39.3574607142858,16.2277664285715,04-May-2017 17:30:52
-0.0741383060039343,39.3574616326532,16.227766122449,04-May-2017 17:30:52
-0.170771749719346,39.3574625510205,16.2277658163266,04-May-2017 17:30:52
-0.0803055120719087,39.3574634693879,16.2277655102041,04-May-2017 17:30:52
-0.153277060233962,39.3574643877552,16.2277652040817,04-May-2017 17:30:52
-0.107851571040843,39.3574653061226,16.2277648979592,04-May-2017 17:30:52
